"報告年度:2023","議題:持股及控制力"
"=""2867""","三商壽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2867_20240614F17.pdf"
"=""2880""","華南金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2880_20240621F17.pdf"
"=""2881""","富邦金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2881_20240614F17.pdf"
"=""2882""","國泰金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2882_20240614F17.pdf"
"=""2883""","開發金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2883_20240614F17.pdf"
"=""2884""","玉山金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2884_20240614F17.pdf"
"=""2885""","元大金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2885_20240607F17.pdf"
"=""2886""","兆豐金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2886_20240621F17.pdf"
"=""2887""","台新金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2887_20240614F17.pdf"
"=""2889""","國票金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2889_20240531F17.pdf"
"=""2890""","永豐金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2890_20240607F17.pdf"
"=""2891""","中信金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2891_20240614F17.pdf"
"=""2892""","第一金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2892_20240621F17.pdf"
"=""2897""","王道銀行","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2897_20240614F17.pdf"
"=""2901""","欣欣","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2901_20240626F17.pdf"
"=""2903""","遠百","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2903_20240618F17.pdf"
"=""2904""","匯僑","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2904_20240621F17.pdf"
"=""2905""","三商","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2905_20240621F17.pdf"
"=""2906""","高林","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2906_20240612F17.pdf"
"=""2908""","特力","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2908_20240530F17.pdf"
"=""2910""","統領","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2910_20240624F17.pdf"
"=""2911""","麗嬰房","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2023_2911_20230630F17.pdf"
"=""2912""","統一超","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2912_20240530F17.pdf"
"=""2913""","農林","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2913_20240612F17.pdf"
"=""2915""","潤泰全","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2915_20240627F17.pdf"
"=""2923""","鼎固-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2923_20240627F17.pdf"
"=""2929""","淘帝-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2929_20240624F17.pdf"
"=""2939""","凱羿-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2939_20240606F17.pdf"
"=""2945""","三商家購","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_2945_20240530F17.pdf"
"=""3002""","歐格","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3002_20240619F17.pdf"
"=""3003""","健和興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3003_20240606F17.pdf"
"=""3004""","豐達科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3004_20240521F17.pdf"
"=""3005""","神基","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3005_20240529F17.pdf"
"=""3006""","晶豪科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3006_20240530F17.pdf"
"=""3008""","大立光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3008_20240607F17.pdf"
"=""3010""","華立","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3010_20240528F17.pdf"
"=""3011""","今皓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3011_20240628F17.pdf"
"=""3013""","晟銘電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3013_20240614F17.pdf"
"=""3014""","聯陽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3014_20240528F17.pdf"
"=""3015""","全漢","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3015_20240607F17.pdf"
"=""3016""","嘉晶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3016_20240530F17.pdf"
"=""3017""","奇鋐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3017_20240614F17.pdf"
"=""3018""","隆銘綠能","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3018_20240606F17.pdf"
"=""3019""","亞光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3019_20240531F17.pdf"
"=""3021""","鴻名","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3021_20240613F17.pdf"
"=""3022""","威強電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3022_20240618F17.pdf"
"=""3023""","信邦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3023_20240530F17.pdf"
"=""3024""","憶聲","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3024_20240614F17.pdf"
"=""3025""","星通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3025_20240625F17.pdf"
"=""3026""","禾伸堂","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3026_20240530F17.pdf"
"=""3027""","盛達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3027_20240529F17.pdf"
"=""3028""","增你強","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3028_20240612F17.pdf"
"=""3029""","零壹","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3029_20240527F17.pdf"
"=""3030""","德律","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3030_20240529F17.pdf"
"=""3031""","佰鴻","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3031_20240612F17.pdf"
"=""3032""","偉訓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3032_20240620F17.pdf"
"=""3033""","威健","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3033_20240620F17.pdf"
"=""3034""","聯詠","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3034_20240531F17.pdf"
"=""3035""","智原","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3035_20240529F17.pdf"
"=""3036""","文曄","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3036_20240530F17.pdf"
"=""3037""","欣興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3037_20240531F17.pdf"
"=""3038""","全台","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3038_20240613F17.pdf"
"=""3040""","遠見","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3040_20240606F17.pdf"
"=""3041""","揚智","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3041_20240618F17.pdf"
"=""3042""","晶技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3042_20240528F17.pdf"
"=""3043""","科風","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3043_20240626F17.pdf"
"=""3044""","健鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3044_20240618F17.pdf"
"=""3045""","台灣大","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3045_20240621F17.pdf"
"=""3046""","建碁","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3046_20240529F17.pdf"
"=""3047""","訊舟","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3047_20240614F17.pdf"
"=""3048""","益登","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3048_20240627F17.pdf"
"=""3049""","精金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3049_20240531F17.pdf"
"=""3050""","鈺德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3050_20240614F17.pdf"
"=""3051""","力特","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3051_20240620F17.pdf"
"=""3052""","夆典","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3052_20240613F17.pdf"
"=""3054""","立萬利","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3054_20240530F17.pdf"
"=""3055""","蔚華科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3055_20240619F17.pdf"
"=""3056""","富華新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3056_20240612F17.pdf"
"=""3057""","喬鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3057_20240621F17.pdf"
"=""3058""","立德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3058_20240621F17.pdf"
"=""3059""","華晶科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3059_20240613F17.pdf"
"=""3060""","銘異","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3060_20240618F17.pdf"
"=""3062""","建漢","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3062_20240625F17.pdf"
"=""3090""","日電貿","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3090_20240625F17.pdf"
"=""3092""","鴻碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3092_20240603F17.pdf"
"=""3094""","聯傑","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3094_20240529F17.pdf"
"=""3130""","一零四","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3130_20240530F17.pdf"
"=""3138""","耀登","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3138_20240625F17.pdf"
"=""3149""","正達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3149_20240527F17.pdf"
"=""3150""","鈺寶-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3150_20240417F17.pdf"
"=""3164""","景岳","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3164_20240529F17.pdf"
"=""3167""","大量","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3167_20240530F17.pdf"
"=""3168""","眾福科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3168_20240528F17.pdf"
"=""3189""","景碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3189_20240530F17.pdf"
"=""3209""","全科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3209_20240618F17.pdf"
"=""3229""","晟鈦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3229_20240624F17.pdf"
"=""3231""","緯創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3231_20240530F17.pdf"
"=""3257""","虹冠電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3257_20240605F17.pdf"
"=""3266""","昇陽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3266_20240531F17.pdf"
"=""3296""","勝德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3296_20240607F17.pdf"
"=""3305""","昇貿","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3305_20240613F17.pdf"
"=""3308""","聯德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3308_20240628F17.pdf"
"=""3311""","閎暉","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3311_20240604F17.pdf"
"=""3312""","弘憶股","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3312_20240626F17.pdf"
"=""3321""","同泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3321_20240627F17.pdf"
"=""3338""","泰碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3338_20240524F17.pdf"
"=""3346""","麗清","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3346_20240521F17.pdf"
"=""3356""","奇偶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3356_20240530F17.pdf"
"=""3376""","新日興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3376_20240618F17.pdf"
"=""3380""","明泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3380_20240531F17.pdf"
"=""3406""","玉晶光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3406_20240618F17.pdf"
"=""3413""","京鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3413_20240527F17.pdf"
"=""3416""","融程電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3416_20240530F17.pdf"
"=""3419""","譁裕","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3419_20240626F17.pdf"
"=""3432""","台端","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3432_20240627F17.pdf"
"=""3437""","榮創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3437_20240627F17.pdf"
"=""3443""","創意","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3443_20240516F17.pdf"
"=""3447""","展達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3447_20240528F17.pdf"
"=""3450""","聯鈞","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3450_20240607F17.pdf"
"=""3481""","群創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3481_20240531F17.pdf"
"=""3494""","誠研","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3494_20240620F17.pdf"
"=""3501""","維熹","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3501_20240625F17.pdf"
"=""3504""","揚明光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3504_20240619F17.pdf"
"=""3515""","華擎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3515_20240529F17.pdf"
"=""3518""","柏騰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3518_20240618F17.pdf"
"=""3528""","安馳","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3528_20240531F17.pdf"
"=""3530""","晶相光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3530_20240618F17.pdf"
"=""3532""","台勝科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3532_20240627F17.pdf"
"=""3533""","嘉澤","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3533_20240613F17.pdf"
"=""3535""","晶彩科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3535_20240531F17.pdf"
"=""3543""","州巧","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3543_20240524F17.pdf"
"=""3545""","敦泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3545_20240607F17.pdf"
"=""3550""","聯穎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3550_20240614F17.pdf"
"=""3557""","嘉威","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3557_20240527F17.pdf"
"=""3563""","牧德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3563_20240530F17.pdf"
"=""3576""","聯合再生","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3576_20240621F17.pdf"
"=""3583""","辛耘","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3583_20240614F17.pdf"
"=""3588""","通嘉","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3588_20240528F17.pdf"
"=""3591""","艾笛森","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3591_20240530F17.pdf"
"=""3592""","瑞鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3592_20240529F17.pdf"
"=""3593""","力銘","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3593_20240523F17.pdf"
"=""3596""","智易","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3596_20240530F17.pdf"
"=""3605""","宏致","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3605_20240625F17.pdf"
"=""3607""","谷崧","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3607_20240627F17.pdf"
"=""3617""","碩天","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3617_20240528F17.pdf"
"=""3622""","洋華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3622_20240527F17.pdf"
"=""3645""","達邁","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3645_20240625F17.pdf"
"=""3652""","精聯","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3652_20240618F17.pdf"
"=""3653""","健策","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3653_20240530F17.pdf"
"=""3661""","世芯-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3661_20240530F17.pdf"
"=""3665""","貿聯-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3665_20240530F17.pdf"
"=""3669""","圓展","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3669_20240612F17.pdf"
"=""3673""","TPK-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3673_20240618F17.pdf"
"=""3679""","新至陞","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3679_20240613F17.pdf"
"=""3686""","達能","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3686_20240524F17.pdf"
"=""3694""","海華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3694_20240620F17.pdf"
"=""3701""","大眾控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3701_20240606F17.pdf"
"=""3702""","大聯大","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3702_20240524F17.pdf"
"=""3703""","欣陸","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3703_20240603F17.pdf"
"=""3704""","合勤控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3704_20240618F17.pdf"
"=""3705""","永信","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3705_20240529F17.pdf"
"=""3706""","神達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3706_20240528F17.pdf"
"=""3708""","上緯投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3708_20240531F17.pdf"
"=""3711""","日月光投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3711_20240626F17.pdf"
"=""3712""","永崴投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3712_20240527F17.pdf"
"=""3714""","富采","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3714_20240524F17.pdf"
"=""3715""","定穎投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_3715_20240516F17.pdf"
"=""4104""","佳醫","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4104_20240621F17.pdf"
"=""4106""","雃博","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4106_20240624F17.pdf"
"=""4108""","懷特","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4108_20240528F17.pdf"
"=""4119""","旭富","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4119_20240530F17.pdf"
"=""4133""","亞諾法","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4133_20240522F17.pdf"
"=""4137""","麗豐-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4137_20240625F17.pdf"
"=""4142""","國光生","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4142_20240621F17.pdf"
"=""4148""","全宇生技-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4148_20240621F17.pdf"
"=""4155""","訊映","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4155_20240529F17.pdf"
"=""4164""","承業醫","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4164_20240612F17.pdf"
"=""4190""","佐登-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4190_20240627F17.pdf"
"=""4306""","炎洲","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4306_20240621F17.pdf"
"=""4414""","如興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4414_20240627F17.pdf"
"=""4426""","利勤","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4426_20240618F17.pdf"
"=""4438""","廣越","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4438_20240613F17.pdf"
"=""4439""","冠星-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4439_20240619F17.pdf"
"=""4440""","宜新實業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4440_20240527F17.pdf"
"=""4526""","東台","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4526_20240613F17.pdf"
"=""4532""","瑞智","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4532_20240613F17.pdf"
"=""4536""","拓凱","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4536_20240531F17.pdf"
"=""4540""","全球傳動","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4540_20240627F17.pdf"
"=""4545""","銘鈺","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4545_20240530F17.pdf"
"=""4551""","智伸科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4551_20240614F17.pdf"
"=""4552""","力達-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4552_20240627F17.pdf"
"=""4555""","氣立","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4555_20240530F17.pdf"
"=""4557""","永新-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4557_20240607F17.pdf"
"=""4560""","強信-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4560_20240618F17.pdf"
"=""4562""","穎漢","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4562_20240606F17.pdf"
"=""4564""","元翎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4564_20240530F17.pdf"
"=""4566""","時碩工業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4566_20240627F17.pdf"
"=""4569""","六方科-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4569_20240625F17.pdf"
"=""4571""","鈞興-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4571_20240529F17.pdf"
"=""4572""","駐龍","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4572_20240627F17.pdf"
"=""4576""","大銀微系統","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4576_20240530F17.pdf"
"=""4581""","光隆精密-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4581_20240621F17.pdf"
"=""4583""","台灣精銳","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4583_20240524F17.pdf"
"=""4588""","玖鼎電力","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4588_20240621F17.pdf"
"=""4720""","德淵","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4720_20240624F17.pdf"
"=""4722""","國精化","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4722_20240529F17.pdf"
"=""4736""","泰博","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4736_20240529F17.pdf"
"=""4737""","華廣","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4737_20240628F17.pdf"
"=""4739""","康普","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4739_20240527F17.pdf"
"=""4746""","台耀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4746_20240625F17.pdf"
"=""4755""","三福化","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4755_20240612F17.pdf"
"=""4763""","材料-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4763_20240530F17.pdf"
"=""4764""","雙鍵","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4764_20240628F17.pdf"
"=""4766""","南寶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4766_20240612F17.pdf"
"=""4770""","上品","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4770_20240530F17.pdf"
"=""4771""","望隼","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4771_20240529F17.pdf"
"=""4807""","日成-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4807_20240530F17.pdf"
"=""4904""","遠傳","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4904_20240621F17.pdf"
"=""4906""","正文","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4906_20240529F17.pdf"
"=""4912""","聯德控股-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4912_20240618F17.pdf"
"=""4915""","致伸","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4915_20240524F17.pdf"
"=""4916""","事欣科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4916_20240531F17.pdf"
"=""4919""","新唐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4919_20240528F17.pdf"
"=""4927""","泰鼎-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4927_20240530F17.pdf"
"=""4930""","燦星網","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4930_20240529F17.pdf"
"=""4934""","太極","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4934_20240528F17.pdf"
"=""4935""","茂林-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4935_20240528F17.pdf"
"=""4938""","和碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4938_20240614F17.pdf"
"=""4942""","嘉彰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4942_20240529F17.pdf"
"=""4943""","康控-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4943_20240625F17.pdf"
"=""4949""","有成精密","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4949_20240530F17.pdf"
"=""4952""","凌通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4952_20240524F17.pdf"
"=""4956""","光鋐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4956_20240620F17.pdf"
"=""4958""","臻鼎-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4958_20240530F17.pdf"
"=""4960""","誠美材","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4960_20240607F17.pdf"
"=""4961""","天鈺","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4961_20240531F17.pdf"
"=""4967""","十銓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2024_4967_20240619F17.pdf"
