"報告年度:2024","議題:持股及控制力"
"=""2852""","第一保","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2852_20250625F17.pdf"
"=""2855""","統一證","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2855_20250528F17.pdf"
"=""2867""","三商壽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2867_20250529F17.pdf"
"=""2880""","華南金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2880_20250613F17.pdf"
"=""2881""","富邦金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2881_20250613F17.pdf"
"=""2882""","國泰金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2882_20250613F17.pdf"
"=""2883""","凱基金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2883_20250613F17.pdf"
"=""2884""","玉山金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2884_20250613F17.pdf"
"=""2885""","元大金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2885_20250613F17.pdf"
"=""2886""","兆豐金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2886_20250620F17.pdf"
"=""2887""","台新金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2887_20250623F17.pdf"
"=""2889""","國票金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2889_20250523F17.pdf"
"=""2890""","永豐金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2890_20250529F17.pdf"
"=""2891""","中信金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2891_20250613F17.pdf"
"=""2892""","第一金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2892_20250620F17.pdf"
"=""2897""","王道銀行","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2897_20250613F17.pdf"
"=""2901""","欣欣","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2901_20250625F17.pdf"
"=""2903""","遠百","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2903_20250520F17.pdf"
"=""2904""","匯僑","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2904_20250610F17.pdf"
"=""2905""","三商","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2905_20250613F17.pdf"
"=""2906""","高林","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2906_20250611F17.pdf"
"=""2908""","特力","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2908_20250528F17.pdf"
"=""2910""","統領","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2910_20250626F17.pdf"
"=""2911""","麗嬰房","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2911_20250627F17.pdf"
"=""2912""","統一超","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2912_20250522F17.pdf"
"=""2913""","農林","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2913_20250618F17.pdf"
"=""2915""","潤泰全","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2915_20250528F17.pdf"
"=""2923""","鼎固-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2923_20250619F17.pdf"
"=""2929""","淘帝-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2929_20250626F17.pdf"
"=""2939""","永邑-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2939_20250611F17.pdf"
"=""2945""","三商家購","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_2945_20250528F17.pdf"
"=""3002""","歐格","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3002_20250610F17.pdf"
"=""3003""","健和興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3003_20250610F17.pdf"
"=""3004""","豐達科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3004_20250605F17.pdf"
"=""3005""","神基","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3005_20250522F17.pdf"
"=""3006""","晶豪科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3006_20250610F17.pdf"
"=""3008""","大立光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3008_20250606F17.pdf"
"=""3010""","華立","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3010_20250527F17.pdf"
"=""3011""","今皓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3011_20250630F17.pdf"
"=""3013""","晟銘電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3013_20250613F17.pdf"
"=""3014""","聯陽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3014_20250526F17.pdf"
"=""3015""","全漢","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3015_20250611F17.pdf"
"=""3016""","嘉晶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3016_20250613F17.pdf"
"=""3017""","奇鋐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3017_20250606F17.pdf"
"=""3018""","隆銘綠能","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3018_20250623F17.pdf"
"=""3019""","亞光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3019_20250529F17.pdf"
"=""3021""","鴻名","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3021_20250616F17.pdf"
"=""3022""","威強電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3022_20250529F17.pdf"
"=""3023""","信邦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3023_20250527F17.pdf"
"=""3024""","憶聲","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3024_20250620F17.pdf"
"=""3025""","星通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3025_20250626F17.pdf"
"=""3026""","禾伸堂","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3026_20250528F17.pdf"
"=""3027""","盛達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3027_20250522F17.pdf"
"=""3028""","增你強","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3028_20250613F17.pdf"
"=""3029""","零壹","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3029_20250522F17.pdf"
"=""3030""","德律","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3030_20250528F17.pdf"
"=""3031""","佰鴻","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3031_20250603F17.pdf"
"=""3032""","偉訓","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3032_20250620F17.pdf"
"=""3033""","威健","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3033_20250620F17.pdf"
"=""3034""","聯詠","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3034_20250528F17.pdf"
"=""3035""","智原","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3035_20250523F17.pdf"
"=""3036""","文曄","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3036_20250528F17.pdf"
"=""3037""","欣興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3037_20250617F17.pdf"
"=""3038""","全台","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3038_20250528F17.pdf"
"=""3040""","遠見","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3040_20250611F17.pdf"
"=""3041""","揚智","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3041_20250630F17.pdf"
"=""3042""","晶技","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3042_20250527F17.pdf"
"=""3043""","科風","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3043_20250624F17.pdf"
"=""3044""","健鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3044_20250529F17.pdf"
"=""3045""","台灣大","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3045_20250529F17.pdf"
"=""3046""","建碁","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3046_20250527F17.pdf"
"=""3047""","訊舟","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3047_20250619F17.pdf"
"=""3048""","益登","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3048_20250613F17.pdf"
"=""3049""","精金","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3049_20250605F17.pdf"
"=""3050""","鈺德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3050_20250617F17.pdf"
"=""3051""","力特","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3051_20250624F17.doc"
"=""3052""","夆典","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3052_20250611F17.pdf"
"=""3054""","立萬利","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3054_20250527F17.pdf"
"=""3055""","蔚華科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3055_20250625F17.pdf"
"=""3056""","富華新","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3056_20250617F17.pdf"
"=""3057""","喬鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3057_20250526F17.pdf"
"=""3058""","立德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3058_20250620F17.pdf"
"=""3059""","華晶科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3059_20250619F17.pdf"
"=""3060""","銘異","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3060_20250626F17.pdf"
"=""3062""","建漢","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3062_20250529F17.pdf"
"=""3090""","日電貿","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3090_20250611F17.pdf"
"=""3092""","鴻碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3092_20250528F17.pdf"
"=""3094""","聯傑","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3094_20250528F17.pdf"
"=""3130""","一零四","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3130_20250528F17.pdf"
"=""3138""","耀登","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3138_20250528F17.pdf"
"=""3149""","正達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3149_20250619F17.pdf"
"=""3150""","鈺寶-創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3150_20250523F17.pdf"
"=""3164""","景岳","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3164_20250528F17.pdf"
"=""3167""","大量","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3167_20250529F17.pdf"
"=""3168""","眾福科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3168_20250523F17.pdf"
"=""3189""","景碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3189_20250528F17.pdf"
"=""3209""","全科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3209_20250617F17.pdf"
"=""3229""","晟鈦","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3229_20250529F17.pdf"
"=""3231""","緯創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3231_20250516F17.pdf"
"=""3257""","虹冠電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3257_20250605F17.pdf"
"=""3266""","昇陽","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3266_20250527F17.pdf"
"=""3296""","勝德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3296_20250528F17.pdf"
"=""3305""","昇貿","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3305_20250611F17.pdf"
"=""3308""","聯德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3308_20250627F17.pdf"
"=""3311""","閎暉","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3311_20250618F17.pdf"
"=""3312""","弘憶股","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3312_20250625F17.pdf"
"=""3321""","同泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3321_20250522F17.pdf"
"=""3338""","泰碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3338_20250522F17.pdf"
"=""3346""","麗清","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3346_20250528F17.pdf"
"=""3356""","奇偶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3356_20250529F17.pdf"
"=""3376""","新日興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3376_20250610F17.pdf"
"=""3380""","明泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3380_20250527F17.pdf"
"=""3406""","玉晶光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3406_20250617F17.pdf"
"=""3413""","京鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3413_20250528F17.pdf"
"=""3416""","融程電","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3416_20250528F17.pdf"
"=""3419""","譁裕","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3419_20250625F17.pdf"
"=""3432""","台端","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3432_20250625F17.pdf"
"=""3437""","榮創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3437_20250619F17.pdf"
"=""3443""","創意","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3443_20250515F17.pdf"
"=""3447""","展達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3447_20250527F17.pdf"
"=""3450""","聯鈞","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3450_20250528F17.pdf"
"=""3481""","群創","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3481_20250507F17.pdf"
"=""3494""","誠研","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3494_20250620F17.pdf"
"=""3501""","維熹","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3501_20250625F17.pdf"
"=""3504""","揚明光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3504_20250617F17.pdf"
"=""3515""","華擎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3515_20250528F17.pdf"
"=""3518""","柏騰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3518_20250611F17.pdf"
"=""3528""","安馳","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3528_20250528F17.pdf"
"=""3530""","晶相光","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3530_20250618F17.pdf"
"=""3532""","台勝科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3532_20250606F17.pdf"
"=""3533""","嘉澤","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3533_20250613F17.pdf"
"=""3535""","晶彩科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3535_20250529F17.pdf"
"=""3543""","州巧","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3543_20250515F17.pdf"
"=""3545""","敦泰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3545_20250526F17.pdf"
"=""3550""","聯穎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3550_20250613F17.pdf"
"=""3557""","嘉威","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3557_20250526F17.pdf"
"=""3563""","牧德","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3563_20250529F17.pdf"
"=""3576""","聯合再生","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3576_20250526F17.pdf"
"=""3583""","辛耘","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3583_20250523F17.pdf"
"=""3588""","通嘉","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3588_20250529F17.pdf"
"=""3591""","艾笛森","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3591_20250528F17.pdf"
"=""3592""","瑞鼎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3592_20250528F17.pdf"
"=""3593""","力銘","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3593_20250627F17.pdf"
"=""3596""","智易","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3596_20250528F17.pdf"
"=""3605""","宏致","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3605_20250625F17.pdf"
"=""3607""","谷崧","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3607_20250626F17.pdf"
"=""3617""","碩天","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3617_20250528F17.pdf"
"=""3622""","洋華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3622_20250523F17.pdf"
"=""3645""","達邁","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3645_20250626F17.pdf"
"=""3652""","精聯","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3652_20250619F17.pdf"
"=""3653""","健策","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3653_20250529F17.pdf"
"=""3661""","世芯-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3661_20250529F17.pdf"
"=""3665""","貿聯-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3665_20250529F17.pdf"
"=""3669""","圓展","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3669_20250611F17.pdf"
"=""3673""","TPK-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3673_20250611F17.pdf"
"=""3679""","新至陞","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3679_20250529F17.pdf"
"=""3686""","達能","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3686_20250618F17.pdf"
"=""3694""","海華","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3694_20250620F17.pdf"
"=""3701""","大眾控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3701_20250528F17.pdf"
"=""3702""","大聯大","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3702_20250528F17.pdf"
"=""3703""","欣陸","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3703_20250617F17.pdf"
"=""3704""","合勤控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3704_20250617F17.pdf"
"=""3705""","永信","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3705_20250528F17.pdf"
"=""3706""","神達","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3706_20250523F17.pdf"
"=""3708""","上緯投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3708_20250526F17.pdf"
"=""3711""","日月光投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3711_20250625F17.pdf"
"=""3712""","永崴投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3712_20250528F17.pdf"
"=""3714""","富采","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3714_20250523F17.pdf"
"=""3715""","定穎投控","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3715_20250522F17.pdf"
"=""3716""","中化控股","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_3716_20250527F17.pdf"
"=""4104""","佳醫","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4104_20250626F17.pdf"
"=""4106""","雃博","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4106_20250624F17.pdf"
"=""4108""","懷特","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4108_20250604F17.pdf"
"=""4119""","旭富","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4119_20250526F17.pdf"
"=""4133""","亞諾法","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4133_20250529F17.pdf"
"=""4137""","麗豐-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4137_20250526F17.pdf"
"=""4142""","國光生","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4142_20250626F17.pdf"
"=""4148""","全宇生技-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4148_20250616F17.pdf"
"=""4155""","訊映","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4155_20250603F17.pdf"
"=""4164""","承業醫","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4164_20250604F17.pdf"
"=""4190""","佐登-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4190_20250619F17.pdf"
"=""4306""","炎洲","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4306_20250620F17.pdf"
"=""4414""","如興","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4414_20250627F17.pdf"
"=""4426""","利勤","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4426_20250619F17.pdf"
"=""4438""","廣越","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4438_20250617F17.pdf"
"=""4439""","冠星-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4439_20250619F17.pdf"
"=""4440""","宜新實業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4440_20250605F17.pdf"
"=""4526""","東台","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4526_20250613F17.pdf"
"=""4532""","瑞智","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4532_20250611F17.pdf"
"=""4536""","拓凱","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4536_20250528F17.pdf"
"=""4540""","全球傳動","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4540_20250626F17.pdf"
"=""4545""","銘鈺","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4545_20250529F17.pdf"
"=""4551""","智伸科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4551_20250618F17.pdf"
"=""4552""","力達-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4552_20250618F17.pdf"
"=""4555""","氣立","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4555_20250529F17.pdf"
"=""4557""","永新-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4557_20250528F17.pdf"
"=""4560""","強信-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4560_20250619F17.pdf"
"=""4562""","穎漢","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4562_20250528F17.pdf"
"=""4564""","元翎","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4564_20250625F17.pdf"
"=""4566""","時碩工業","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4566_20250619F17.pdf"
"=""4569""","六方科-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4569_20250620F17.pdf"
"=""4571""","鈞興-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4571_20250522F17.pdf"
"=""4572""","駐龍","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4572_20250528F17.pdf"
"=""4576""","大銀微系統","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4576_20250527F17.pdf"
"=""4581""","光隆精密-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4581_20250626F17.pdf"
"=""4583""","台灣精銳","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4583_20250523F17.pdf"
"=""4588""","玖鼎電力","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4588_20250620F17.pdf"
"=""4720""","德淵","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4720_20250529F17.pdf"
"=""4722""","國精化","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4722_20250523F17.pdf"
"=""4736""","泰博","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4736_20250604F17.pdf"
"=""4737""","華廣","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4737_20250617F17.pdf"
"=""4739""","康普","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4739_20250528F17.pdf"
"=""4746""","台耀","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4746_20250620F17.pdf"
"=""4755""","三福化","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4755_20250609F17.pdf"
"=""4763""","材料-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4763_20250522F17.pdf"
"=""4764""","雙鍵","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4764_20250625F17.pdf"
"=""4766""","南寶","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4766_20250617F17.pdf"
"=""4770""","上品","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4770_20250529F17.pdf"
"=""4771""","望隼","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4771_20250523F17.pdf"
"=""4807""","日成-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4807_20250527F17.pdf"
"=""4904""","遠傳","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4904_20250516F17.pdf"
"=""4906""","正文","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4906_20250528F17.pdf"
"=""4912""","聯德控股-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4912_20250528F17.pdf"
"=""4915""","致伸","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4915_20250523F17.pdf"
"=""4916""","事欣科","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4916_20250527F17.pdf"
"=""4919""","新唐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4919_20250526F17.pdf"
"=""4927""","泰鼎-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4927_20250528F17.pdf"
"=""4930""","燦星網","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4930_20250603F17.pdf"
"=""4934""","太極","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4934_20250527F17.pdf"
"=""4935""","茂林-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4935_20250528F17.pdf"
"=""4938""","和碩","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4938_20250606F17.pdf"
"=""4942""","嘉彰","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4942_20250526F17.pdf"
"=""4943""","康控-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4943_20250627F17.pdf"
"=""4949""","有成精密","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4949_20250528F17.pdf"
"=""4952""","凌通","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4952_20250527F17.pdf"
"=""4956""","光鋐","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4956_20250620F17.pdf"
"=""4958""","臻鼎-KY","https://doc.twse.com.tw/server-java/t144sb10?step=9&filename=2025_4958_20250529F17.pdf"
